state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
TX,Crockett,0.74,50,TX,Crockett,0.625,56,TX,Crockett,0.6,50,TX,Crockett,0.42857142857142855,56,TX,Crockett,5.9230087217351262,TX,Crockett,1.2028969497210074,3943,TX,Crockett,3335,TX,Crockett
TX,Washington,0.64981949458483756,277,TX,Washington,0.33333333333333331,297,TX,Washington,0.516245487364621,277,TX,Washington,0.18855218855218855,297,TX,Washington,8.964219172477943,TX,Washington,4.5836930439020973,36734,TX,Washington,30524,TX,Washington
TX,Live Oak,0.82258064516129037,62,TX,Live Oak,0.23809523809523808,63,TX,Live Oak,0.19354838709677419,62,TX,Live Oak,0.047619047619047616,63,TX,Live Oak,17.455501405851116,TX,Live Oak,4.1813296173837884,7497,TX,Live Oak,9632,TX,Live Oak
TX,Hill,0.81764705882352939,680,TX,Hill,0.71153846153846156,624,TX,Hill,0.54411764705882348,680,TX,Hill,0.38141025641025639,624,TX,Hill,8.1791308342316551,TX,Hill,1.3395337051723997,44980,TX,Hill,51673,TX,Hill
TX,Polk,0.74512743628185907,667,TX,Polk,0.64110429447852757,652,TX,Polk,0.41229385307346328,667,TX,Polk,0.27607361963190186,652,TX,Polk,13.07593496826901,TX,Polk,1.7154802507877243,49090,TX,Polk,53259,TX,Polk
TX,Lavaca,0.86086956521739133,115,TX,Lavaca,0.6517857142857143,112,TX,Lavaca,0.66956521739130437,115,TX,Lavaca,0.3392857142857143,112,TX,Lavaca,8.88260789072388,TX,Lavaca,1.7157860605560846,8571,TX,Lavaca,39785,TX,Lavaca
TX,Hockley,0.7407407407407407,189,TX,Hockley,0.42937853107344631,177,TX,Hockley,0.48148148148148145,189,TX,Hockley,0.192090395480226,177,TX,Hockley,10.473397095070371,TX,Hockley,3.9393191964720331,17225,TX,Hockley,18023,TX,Hockley
TX,Kent,0.83333333333333337,6,TX,Kent,0.8,5,TX,Kent,0.83333333333333337,6,TX,Kent,0.8,5,TX,Kent,0.53974543399569985,TX,Kent,0.19182033925637468,180,TX,Kent,164,TX,Kent
TX,Trinity,0.848780487804878,205,TX,Trinity,0.75,208,TX,Trinity,0.6097560975609756,205,TX,Trinity,0.50961538461538458,208,TX,Trinity,5.4200840506383257,TX,Trinity,0.97651936926224336,12677,TX,Trinity,14146,TX,Trinity
TX,Robertson,0.38983050847457629,59,TX,Robertson,0.25423728813559321,59,TX,Robertson,0.2711864406779661,59,TX,Robertson,0.11864406779661017,59,TX,Robertson,47.786701416552759,TX,Robertson,48.355801598965321,8168,TX,Robertson,8129,TX,Robertson
TX,Atascosa,0.79746835443037978,316,TX,Atascosa,0.57728706624605675,317,TX,Atascosa,0.63924050632911389,316,TX,Atascosa,0.29652996845425866,317,TX,Atascosa,4.8600983331060821,TX,Atascosa,2.219398482994837,23928,TX,Atascosa,25051,TX,Atascosa
TX,Schleicher,0.77777777777777779,9,TX,Schleicher,0.63636363636363635,11,TX,Schleicher,0.66666666666666663,9,TX,Schleicher,0.36363636363636365,11,TX,Schleicher,7.8522752089580585,TX,Schleicher,1.7406670591783437,1336,TX,Schleicher,1295,TX,Schleicher
TX,Somervell,0.83030303030303032,165,TX,Somervell,0.72891566265060237,166,TX,Somervell,0.32727272727272727,165,TX,Somervell,0.25903614457831325,166,TX,Somervell,14.274946722313874,TX,Somervell,2.1228490804886784,9915,TX,Somervell,10575,TX,Somervell
TX,Dallam,0.6901408450704225,71,TX,Dallam,0.57971014492753625,69,TX,Dallam,0.39436619718309857,71,TX,Dallam,0.14492753623188406,69,TX,Dallam,17.38364637241089,TX,Dallam,2.4056226715531261,7181,TX,Dallam,8264,TX,Dallam
TX,Falls,0.9042553191489362,94,TX,Falls,0.8314606741573034,89,TX,Falls,0.62765957446808507,94,TX,Falls,0.6966292134831461,89,TX,Falls,7.4868237214910645,TX,Falls,0.83488298190500132,7170,TX,Falls,7065,TX,Falls
TX,Maverick,0.44525547445255476,274,TX,Maverick,0.17192982456140352,285,TX,Maverick,0.27737226277372262,274,TX,Maverick,0.084210526315789472,285,TX,Maverick,31.767616803600895,TX,Maverick,9.24665454284984,22089,TX,Maverick,20698,TX,Maverick
TX,Colorado,0.63888888888888884,108,TX,Colorado,0.52100840336134457,119,TX,Colorado,0.45370370370370372,108,TX,Colorado,0.26890756302521007,119,TX,Colorado,11.031231628623267,TX,Colorado,2.1254852049411315,16949,TX,Colorado,15944,TX,Colorado
TX,Fayette,0.76371308016877637,237,TX,Fayette,0.69026548672566368,226,TX,Fayette,0.59071729957805907,237,TX,Fayette,0.4247787610619469,226,TX,Fayette,6.1381766548293184,TX,Fayette,1.2370492411612144,24226,TX,Fayette,24686,TX,Fayette
TX,El Paso,0.49450676535214527,8647,TX,El Paso,0.19942163100057836,8645,TX,El Paso,0.30218572915462011,8647,TX,El Paso,0.091035280508964714,8645,TX,El Paso,24.55942258161048,TX,El Paso,9.1555961003759982,694988,TX,El Paso,747056,TX,El Paso
TX,Lubbock,0.46978609625668449,3740,TX,Lubbock,0.21347093970668116,3682,TX,Lubbock,0.31203208556149731,3740,TX,Lubbock,0.0977729494839761,3682,TX,Lubbock,27.136232519976279,TX,Lubbock,15.729228064196047,344520,TX,Lubbock,333979,TX,Lubbock
TX,Sherman,0.8571428571428571,14,TX,Sherman,0.9285714285714286,14,TX,Sherman,0.5714285714285714,14,TX,Sherman,0.071428571428571425,14,TX,Sherman,6.3163257993290722,TX,Sherman,1.4791408448323549,1895,TX,Sherman,2007,TX,Sherman
TX,Carson,0.73333333333333328,30,TX,Carson,0.5,32,TX,Carson,0.56666666666666665,30,TX,Carson,0.28125,32,TX,Carson,7.4113878631351877,TX,Carson,2.89441839382438,3308,TX,Carson,3733,TX,Carson
TX,McCulloch,0.94545454545454544,55,TX,McCulloch,0.88888888888888884,54,TX,McCulloch,0.8545454545454545,55,TX,McCulloch,0.66666666666666663,54,TX,McCulloch,4.1977261005756894,TX,McCulloch,0.87068455197593109,6122,TX,McCulloch,6791,TX,McCulloch
TX,Winkler,0.91228070175438591,57,TX,Winkler,0.89230769230769236,65,TX,Winkler,0.77192982456140347,57,TX,Winkler,0.63076923076923075,65,TX,Winkler,3.963146285528981,TX,Winkler,0.78567436243899591,2360,TX,Winkler,2684,TX,Winkler
TX,Tarrant,0.41183324702226826,38620,TX,Tarrant,0.20866698068770609,38214,TX,Tarrant,0.25851890212325218,38620,TX,Tarrant,0.10467367980321349,38214,TX,Tarrant,36.4512010707689,TX,Tarrant,10.305916793387254,3253843,TX,Tarrant,3134857,TX,Tarrant
TX,Randall,0.54141104294478526,1956,TX,Randall,0.23308270676691728,1995,TX,Randall,0.3773006134969325,1956,TX,Randall,0.13032581453634084,1995,TX,Randall,19.763758883522954,TX,Randall,12.568231153986705,188755,TX,Randall,297459,TX,Randall
TX,Guadalupe,0.38958333333333334,2400,TX,Guadalupe,0.15888240200166806,2398,TX,Guadalupe,0.24583333333333332,2400,TX,Guadalupe,0.077147623019182654,2398,TX,Guadalupe,41.987977692565721,TX,Guadalupe,10.55106385521721,173174,TX,Guadalupe,161231,TX,Guadalupe
TX,Donley,1.0,7,TX,Donley,1.0,11,TX,Donley,1.0,7,TX,Donley,0.72727272727272729,11,TX,Donley,1.3120138235026066,TX,Donley,0.590365136156005,3836,TX,Donley,2934,TX,Donley
TX,Hemphill,0.66666666666666663,33,TX,Hemphill,0.3902439024390244,41,TX,Hemphill,0.5757575757575758,33,TX,Hemphill,0.24390243902439024,41,TX,Hemphill,9.3116084793113689,TX,Hemphill,22.953960762948167,2594,TX,Hemphill,2316,TX,Hemphill
TX,Hays,0.37886435331230284,3170,TX,Hays,0.17173579109062981,3255,TX,Hays,0.24006309148264984,3170,TX,Hays,0.077726574500768045,3255,TX,Hays,43.728749079782219,TX,Hays,9.8397631482415431,329065,TX,Hays,286287,TX,Hays
TX,Bexar,0.40862869952243269,30781,TX,Bexar,0.18114578602478426,30826,TX,Bexar,0.25307819758942207,30781,TX,Bexar,0.091740738337766817,30826,TX,Bexar,35.813413880120258,TX,Bexar,10.928964665523772,2682241,TX,Bexar,2906723,TX,Bexar
TX,Clay,0.7321428571428571,112,TX,Clay,0.58490566037735847,106,TX,Clay,0.5625,112,TX,Clay,0.46226415094339623,106,TX,Clay,7.424319806636352,TX,Clay,1.2277015347550666,8713,TX,Clay,9370,TX,Clay
TX,Burnet,0.625615763546798,609,TX,Burnet,0.49841269841269842,630,TX,Burnet,0.46141215106732347,609,TX,Burnet,0.22222222222222221,630,TX,Burnet,12.402689105206651,TX,Burnet,2.9143384402599484,67545,TX,Burnet,56037,TX,Burnet
TX,Travis,0.36918629611608805,34939,TX,Travis,0.16491927331542616,34623,TX,Travis,0.22811185208506254,34939,TX,Travis,0.081766455824163128,34623,TX,Travis,46.556284110497096,TX,Travis,11.438862208251958,3211372,TX,Travis,2926469,TX,Travis
TX,Kerr,0.54571428571428571,700,TX,Kerr,0.34770114942528735,696,TX,Kerr,0.33142857142857141,700,TX,Kerr,0.19109195402298851,696,TX,Kerr,19.897373202073059,TX,Kerr,5.9147797249984233,57757,TX,Kerr,50913,TX,Kerr
TX,Presidio,0.88095238095238093,84,TX,Presidio,0.6404494382022472,89,TX,Presidio,0.72619047619047616,84,TX,Presidio,0.5168539325842697,89,TX,Presidio,2.9501573755437884,TX,Presidio,0.95401386599635107,5387,TX,Presidio,5495,TX,Presidio
TX,Angelina,0.47880472550382208,1439,TX,Angelina,0.40041637751561415,1441,TX,Angelina,0.25295343988881169,1439,TX,Angelina,0.2505204718945177,1441,TX,Angelina,28.675061939429433,TX,Angelina,8.867554583353261,142421,TX,Angelina,124022,TX,Angelina
TX,Uvalde,0.53947368421052633,152,TX,Uvalde,0.36054421768707484,147,TX,Uvalde,0.41447368421052633,152,TX,Uvalde,0.22448979591836735,147,TX,Uvalde,18.327774752039254,TX,Uvalde,8.3232994067016364,13796,TX,Uvalde,13104,TX,Uvalde
TX,Menard,1.0,4,TX,Menard,0.0,3,TX,Menard,1.0,4,TX,Menard,0.0,3,TX,Menard,3.4192278273580472,TX,Menard,45.202128795124608,461,TX,Menard,395,TX,Menard
TX,Parker,0.74323969545812552,3809,TX,Parker,0.39326145552560648,3710,TX,Parker,0.47361512207928591,3809,TX,Parker,0.15687331536388141,3710,TX,Parker,10.775828390675493,TX,Parker,3.5965972496820089,317200,TX,Parker,365460,TX,Parker
TX,Bastrop,0.6563573883161512,873,TX,Bastrop,0.37320574162679426,836,TX,Bastrop,0.44788087056128295,873,TX,Bastrop,0.20933014354066987,836,TX,Bastrop,12.329930329059419,TX,Bastrop,4.8578595316413065,75086,TX,Bastrop,70772,TX,Bastrop
TX,Martin,0.55384615384615388,65,TX,Martin,0.22950819672131148,61,TX,Martin,0.43076923076923079,65,TX,Martin,0.16393442622950818,61,TX,Martin,16.249999879210492,TX,Martin,8.3499084440572346,1759,TX,Martin,1844,TX,Martin
TX,Childress,0.48571428571428571,35,TX,Childress,0.35483870967741937,31,TX,Childress,0.2857142857142857,35,TX,Childress,0.19354838709677419,31,TX,Childress,28.331498709315781,TX,Childress,8.6224614546680272,3054,TX,Childress,4078,TX,Childress
TX,Bell,0.46813515825491875,4676,TX,Bell,0.29785407725321889,4660,TX,Bell,0.29726261762189904,4676,TX,Bell,0.1849785407725322,4660,TX,Bell,27.582823815461,TX,Bell,8.802319770005365,402249,TX,Bell,381852,TX,Bell
TX,Coleman,0.59493670886075944,79,TX,Coleman,0.36,75,TX,Coleman,0.43037974683544306,79,TX,Coleman,0.18666666666666668,75,TX,Coleman,12.412787219587528,TX,Coleman,15.27826153573923,8437,TX,Coleman,7989,TX,Coleman
TX,Coryell,0.51207729468599039,621,TX,Coryell,0.33225283630470015,617,TX,Coryell,0.36231884057971014,621,TX,Coryell,0.22690437601296595,617,TX,Coryell,22.871052303668513,TX,Coryell,8.5123741562117363,86167,TX,Coryell,79982,TX,Coryell
TX,Dickens,0.77777777777777779,9,TX,Dickens,0.44444444444444442,9,TX,Dickens,0.44444444444444442,9,TX,Dickens,0.33333333333333331,9,TX,Dickens,10.135434131158501,TX,Dickens,3.2866699761471567,1156,TX,Dickens,1019,TX,Dickens
TX,Bandera,0.61075949367088611,316,TX,Bandera,0.39047619047619048,315,TX,Bandera,0.439873417721519,316,TX,Bandera,0.1873015873015873,315,TX,Bandera,13.417574175718505,TX,Bandera,8.4014993936231317,26900,TX,Bandera,26832,TX,Bandera
TX,Andrews,0.56122448979591832,196,TX,Andrews,0.20833333333333334,216,TX,Andrews,0.41836734693877553,196,TX,Andrews,0.125,216,TX,Andrews,17.026366895410042,TX,Andrews,9.9606801398110818,16288,TX,Andrews,20650,TX,Andrews
TX,Ellis,0.6014648858250754,2321,TX,Ellis,0.404989604989605,2405,TX,Ellis,0.37957776820336064,2321,TX,Ellis,0.22785862785862787,2405,TX,Ellis,15.664284624916036,TX,Ellis,4.0124587239291012,199349,TX,Ellis,186692,TX,Ellis
TX,Starr,0.50271739130434778,368,TX,Starr,0.25280898876404495,356,TX,Starr,0.35054347826086957,368,TX,Starr,0.10393258426966293,356,TX,Starr,22.781826053393516,TX,Starr,7.72783721125181,27291,TX,Starr,30790,TX,Starr
TX,Bee,0.60591133004926112,203,TX,Bee,0.36180904522613067,199,TX,Bee,0.43842364532019706,203,TX,Bee,0.19095477386934673,199,TX,Bee,12.303930664659124,TX,Bee,4.5424813236891968,12762,TX,Bee,12028,TX,Bee
TX,Nueces,0.437592867756315,4038,TX,Nueces,0.21823204419889503,3982,TX,Nueces,0.26523031203566122,4038,TX,Nueces,0.13335007533902563,3982,TX,Nueces,31.141147657218287,TX,Nueces,10.304265570786587,344017,TX,Nueces,331775,TX,Nueces
TX,Fort Bend,0.34541742925524427,14206,TX,Fort Bend,0.19402985074626866,14070,TX,Fort Bend,0.20913698437280023,14206,TX,Fort Bend,0.095309168443496808,14070,TX,Fort Bend,51.847373988149208,TX,Fort Bend,7.013109837543694,1324241,TX,Fort Bend,1212852,TX,Fort Bend
TX,Hopkins,0.59322033898305082,354,TX,Hopkins,0.45481049562682213,343,TX,Hopkins,0.36440677966101692,354,TX,Hopkins,0.31486880466472306,343,TX,Hopkins,16.141400175729459,TX,Hopkins,3.7249828262762925,24587,TX,Hopkins,23806,TX,Hopkins
TX,Grimes,0.77692307692307694,130,TX,Grimes,0.72388059701492535,134,TX,Grimes,0.59230769230769231,130,TX,Grimes,0.57462686567164178,134,TX,Grimes,7.3829394575954863,TX,Grimes,0.80277275711156437,11915,TX,Grimes,11131,TX,Grimes
TX,Fannin,0.76381215469613262,724,TX,Fannin,0.40196078431372551,714,TX,Fannin,0.44060773480662985,724,TX,Fannin,0.12044817927170869,714,TX,Fannin,12.538405170616592,TX,Fannin,3.4141351121085868,55730,TX,Fannin,70137,TX,Fannin
TX,Navarro,0.48451327433628316,452,TX,Navarro,0.38445378151260506,476,TX,Navarro,0.33185840707964603,452,TX,Navarro,0.15756302521008403,476,TX,Navarro,25.502595595287413,TX,Navarro,5.159709880584705,39497,TX,Navarro,33699,TX,Navarro
TX,Wichita,0.52850061957868655,1614,TX,Wichita,0.25960932577189666,1587,TX,Wichita,0.32527881040892193,1614,TX,Wichita,0.1518588531821046,1587,TX,Wichita,21.915252337607519,TX,Wichita,9.080261654385362,134368,TX,Wichita,138838,TX,Wichita
TX,Jeff Davis,0.97435897435897434,39,TX,Jeff Davis,0.91176470588235292,34,TX,Jeff Davis,0.82051282051282048,39,TX,Jeff Davis,0.61764705882352944,34,TX,Jeff Davis,3.7392602450305543,TX,Jeff Davis,0.63511421681856484,3025,TX,Jeff Davis,3334,TX,Jeff Davis
TX,Nolan,0.60576923076923073,104,TX,Nolan,0.40776699029126212,103,TX,Nolan,0.45192307692307693,104,TX,Nolan,0.24271844660194175,103,TX,Nolan,11.371198071466623,TX,Nolan,4.531651450535592,8763,TX,Nolan,8208,TX,Nolan
TX,Howard,0.48872180451127817,266,TX,Howard,0.27547169811320754,265,TX,Howard,0.31203007518796994,266,TX,Howard,0.15471698113207547,265,TX,Howard,25.521033559573937,TX,Howard,9.4729326936484775,17998,TX,Howard,19431,TX,Howard
TX,Montague,0.65413533834586468,133,TX,Montague,0.64,150,TX,Montague,0.44360902255639095,133,TX,Montague,0.32666666666666666,150,TX,Montague,12.423043119750945,TX,Montague,2.1887587583130967,13631,TX,Montague,10081,TX,Montague
TX,Midland,0.4877033673855467,2643,TX,Midland,0.27320359281437123,2672,TX,Midland,0.32803632236095348,2643,TX,Midland,0.16766467065868262,2672,TX,Midland,25.556274889374677,TX,Midland,8.7744961270999742,214861,TX,Midland,199840,TX,Midland
TX,Victoria,0.41536273115220484,703,TX,Victoria,0.22011661807580174,686,TX,Victoria,0.29587482219061167,703,TX,Victoria,0.078717201166180764,686,TX,Victoria,40.510376003729206,TX,Victoria,14.659205993159214,76481,TX,Victoria,81591,TX,Victoria
TX,Real,0.95744680851063835,47,TX,Real,0.83720930232558144,43,TX,Real,0.8936170212765957,47,TX,Real,0.627906976744186,43,TX,Real,3.0622383047902249,TX,Real,0.83403045191588854,4570,TX,Real,4922,TX,Real
TX,Young,0.49148418491484186,411,TX,Young,0.27649769585253459,434,TX,Young,0.34306569343065696,411,TX,Young,0.14516129032258066,434,TX,Young,24.997517571593452,TX,Young,20.391956572734891,23861,TX,Young,22387,TX,Young
TX,Glasscock,0.78947368421052633,19,TX,Glasscock,0.47058823529411764,17,TX,Glasscock,0.73684210526315785,19,TX,Glasscock,0.058823529411764705,17,TX,Glasscock,5.467922077458498,TX,Glasscock,3.0857746017608045,1490,TX,Glasscock,1681,TX,Glasscock
TX,Madison,0.8125,80,TX,Madison,0.70238095238095233,84,TX,Madison,0.6125,80,TX,Madison,0.39285714285714285,84,TX,Madison,5.3849951946503154,TX,Madison,1.7058600042613141,8001,TX,Madison,8531,TX,Madison
TX,Chambers,0.5446428571428571,336,TX,Chambers,0.35483870967741937,341,TX,Chambers,0.40773809523809523,336,TX,Chambers,0.25806451612903225,341,TX,Chambers,15.486468041023629,TX,Chambers,5.3132554787058757,27384,TX,Chambers,24242,TX,Chambers
TX,Erath,0.691683569979716,493,TX,Erath,0.49209486166007904,506,TX,Erath,0.50709939148073024,493,TX,Erath,0.35573122529644269,506,TX,Erath,9.6822378011614667,TX,Erath,2.7445803476508357,38041,TX,Erath,37815,TX,Erath
UT,Emery,0.70270270270270274,37,UT,Emery,0.38235294117647056,34,UT,Emery,0.45945945945945948,37,UT,Emery,0.14705882352941177,34,UT,Emery,11.458263410022457,UT,Emery,7.2542130323639347,4467,UT,Emery,13547,UT,Emery
UT,Summit,0.33312945973496433,4905,UT,Summit,0.16884593519044913,5277,UT,Summit,0.16228338430173292,4905,UT,Summit,0.056281978396816375,5277,UT,Summit,49.294848677183396,UT,Summit,11.640455732669887,424939,UT,Summit,360388,UT,Summit
UT,Juab,0.776255707762557,219,UT,Juab,0.54824561403508776,228,UT,Juab,0.52511415525114158,219,UT,Juab,0.17543859649122806,228,UT,Juab,9.3144123576469831,UT,Juab,2.8986506294379888,13392,UT,Juab,7785,UT,Juab
UT,Rich,0.84,25,UT,Rich,0.59259259259259256,27,UT,Rich,0.44,25,UT,Rich,0.40740740740740738,27,UT,Rich,16.763728575839014,UT,Rich,1.5103754854050915,3688,UT,Rich,4103,UT,Rich
UT,Wayne,0.67741935483870963,31,UT,Wayne,0.56666666666666665,30,UT,Wayne,0.4838709677419355,31,UT,Wayne,0.26666666666666666,30,UT,Wayne,10.557273093038336,UT,Wayne,2.6906891093674736,2688,UT,Wayne,3191,UT,Wayne
UT,Daggett,1.0,21,UT,Daggett,0.66666666666666663,21,UT,Daggett,0.7142857142857143,21,UT,Daggett,0.38095238095238093,21,UT,Daggett,5.3004359845711724,UT,Daggett,2.7087064683049071,1238,UT,Daggett,1297,UT,Daggett
UT,San Juan,0.73188405797101452,138,UT,San Juan,0.46012269938650308,163,UT,San Juan,0.55797101449275366,138,UT,San Juan,0.15337423312883436,163,UT,San Juan,8.5694978871238341,UT,San Juan,3.0058798258195023,18865,UT,San Juan,16755,UT,San Juan
UT,Tooele,0.53034300791556732,379,UT,Tooele,0.24582338902147971,419,UT,Tooele,0.34300791556728233,379,UT,Tooele,0.11694510739856802,419,UT,Tooele,19.759638297127424,UT,Tooele,5.634337621595737,50902,UT,Tooele,41914,UT,Tooele
UT,Davis,0.43266769073220684,5859,UT,Davis,0.19183607615359793,6198,UT,Davis,0.27718040621266427,5859,UT,Davis,0.085188770571151984,6198,UT,Davis,34.024682355311576,UT,Davis,5.8625337314546764,464963,UT,Davis,366217,UT,Davis
UT,Uintah,0.66246851385390426,397,UT,Uintah,0.37980769230769229,416,UT,Uintah,0.36775818639798491,397,UT,Uintah,0.20432692307692307,416,UT,Uintah,15.104741469601139,UT,Uintah,4.8300162070351469,31491,UT,Uintah,29777,UT,Uintah
UT,Piute,0.9285714285714286,14,UT,Piute,0.8666666666666667,15,UT,Piute,0.6428571428571429,14,UT,Piute,0.6,15,UT,Piute,4.6725809890338716,UT,Piute,0.75940718600096513,2214,UT,Piute,2442,UT,Piute
UT,Carbon,0.47924528301886793,265,UT,Carbon,0.32113821138211385,246,UT,Carbon,0.4,265,UT,Carbon,0.13008130081300814,246,UT,Carbon,25.519434045726335,UT,Carbon,12.668078616886742,18329,UT,Carbon,17759,UT,Carbon
UT,Weber,0.46845326018147287,4739,UT,Weber,0.23724387304138209,4978,UT,Weber,0.31462333825701627,4739,UT,Weber,0.11591000401767779,4978,UT,Weber,27.268789724348579,UT,Weber,5.5006893014274114,369000,UT,Weber,276517,UT,Weber
UT,Box Elder,0.57917888563049857,682,UT,Box Elder,0.35488505747126436,696,UT,Box Elder,0.41055718475073316,682,UT,Box Elder,0.19827586206896552,696,UT,Box Elder,14.971454684102753,UT,Box Elder,4.7264664372592788,44638,UT,Box Elder,38168,UT,Box Elder
UT,Wasatch,0.3584,625,UT,Wasatch,0.22065727699530516,639,UT,Wasatch,0.2,625,UT,Wasatch,0.10015649452269171,639,UT,Wasatch,46.738055460791088,UT,Wasatch,5.830948772344474,58793,UT,Wasatch,59723,UT,Wasatch
UT,Duchesne,0.7189189189189189,185,UT,Duchesne,0.441340782122905,179,UT,Duchesne,0.40540540540540543,185,UT,Duchesne,0.23463687150837989,179,UT,Duchesne,12.6078979883835,UT,Duchesne,3.2842820906615158,12592,UT,Duchesne,12971,UT,Duchesne
UT,Iron,0.66601371204701276,1021,UT,Iron,0.43653250773993807,969,UT,Iron,0.47012732615083253,1021,UT,Iron,0.19917440660474717,969,UT,Iron,10.822799696980539,UT,Iron,3.61175213192067,66508,UT,Iron,70302,UT,Iron
UT,Grand,0.71814671814671815,259,UT,Grand,0.5381526104417671,249,UT,Grand,0.62934362934362931,259,UT,Grand,0.36546184738955823,249,UT,Grand,5.5225816101257816,UT,Grand,2.4408387981830866,10213,UT,Grand,9934,UT,Grand
UT,Washington,0.44273415079572137,3833,UT,Washington,0.22716748134808334,3887,UT,Washington,0.27889381685363945,3833,UT,Washington,0.10419346539747877,3887,UT,Washington,30.635225457098876,UT,Washington,7.8409000593079989,300764,UT,Washington,263016,UT,Washington
UT,Cache,0.4957090314671026,2447,UT,Cache,0.24653739612188366,2527,UT,Cache,0.30118512464241931,2447,UT,Cache,0.098140087059754647,2527,UT,Cache,24.435684035722645,UT,Cache,5.36270934424405,188189,UT,Cache,156287,UT,Cache
UT,Millard,0.85185185185185186,81,UT,Millard,0.65822784810126578,79,UT,Millard,0.59259259259259256,81,UT,Millard,0.48101265822784811,79,UT,Millard,8.2419689326597183,UT,Millard,1.1155613318433553,15639,UT,Millard,13784,UT,Millard
UT,Utah,0.48572566724206612,15062,UT,Utah,0.20799153215136279,15116,UT,Utah,0.32087372194927632,15062,UT,Utah,0.10809738025932786,15116,UT,Utah,25.55553898312878,UT,Utah,8.6316348863837487,1167846,UT,Utah,1022814,UT,Utah
UT,Garfield,0.78378378378378377,74,UT,Garfield,0.36986301369863012,73,UT,Garfield,0.55405405405405406,74,UT,Garfield,0.21917808219178081,73,UT,Garfield,8.5616050720974517,UT,Garfield,3.9392332773337086,8738,UT,Garfield,8577,UT,Garfield
UT,Morgan,0.640625,128,UT,Morgan,0.26446280991735538,121,UT,Morgan,0.46875,128,UT,Morgan,0.066115702479338845,121,UT,Morgan,12.127617513924569,UT,Morgan,6.4173404068547,13371,UT,Morgan,14329,UT,Morgan
UT,Beaver,0.91428571428571426,35,UT,Beaver,0.65714285714285714,35,UT,Beaver,0.68571428571428572,35,UT,Beaver,0.54285714285714282,35,UT,Beaver,3.0323160849408404,UT,Beaver,0.74809286887023441,2930,UT,Beaver,2994,UT,Beaver
